county,fips,st,pct_report,total_votes,lead,state.name, None of these candidates,Alyson Kennedy,Bradford Lyttle,Chris Keniston,Dan Vacek,Darrell Castle,Donald Trump,Emidio Soltysik,Evan McMullin,Frank Atwood,Gary Johnson,Gloria La Riva,Hillary Clinton,Jerry White,Jill Stein,Jim Hedges,Joseph Maldonado,Kyle Kopitke,Laurence Kotlikoff,Lynn Kahn,Michael Maturen,Mike Smith,Monica Moorehead,Peter Skewes,Princess Jacob,Richard Duncan,Rocky De La Fuente,Rocky Giordani,Rod Silva,Ryan Scott,Scott Copeland,Tom Hoefling
Burt County,31021,NE,1,3533,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6699688649872629,NA,NA,NA,0.05575997735635437,NA,0.26323238041324654,NA,0.011038777243136145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Van Buren County,19177,IA,1,3529,Donald Trump,Iowa,NA,NA,NA,NA,8.50099178237461e-4,0.006234060640408047,0.716066874468688,NA,0.005950694247662227,NA,0.02351941059790309,0,0.23944460187021818,NA,0.005383961462170587,NA,NA,NA,NA,0.002266931141966563,NA,NA,NA,NA,NA,NA,2.8336639274582036e-4,NA,NA,NA,NA,NA
Bracken County,21023,KY,1,3527,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.7686419053019563,NA,0.009923447689254324,NA,0.014459880918627729,NA,0.19988658916926566,NA,0.005670541536716756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001417635384179189,NA,NA,NA,NA,NA
Scott County,5127,AR,1,3510,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.002564102564102564,0.778062678062678,NA,0.0062678062678062675,NA,0.02364672364672365,NA,0.17150997150997152,NA,0.007122507122507123,0.004558404558404558,NA,NA,NA,0.0062678062678062675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kane County,49025,UT,1,3505,Donald Trump,Utah,NA,8.559201141226819e-4,NA,NA,NA,0.0042796005706134095,0.6462196861626248,NA,0.10042796005706134,NA,0.024536376604850214,NA,0.21141226818830242,NA,0.00884450784593438,NA,NA,NA,NA,NA,NA,NA,2.853067047075606e-4,NA,NA,NA,0.0014265335235378032,0.0017118402282453639,NA,NA,NA,NA
Kiowa County,40075,OK,1,3493,Donald Trump,Oklahoma,NA,NA,NA,NA,NA,NA,0.7432006870884627,NA,NA,NA,0.03721729172630976,NA,0.2195820211852276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henderson County,17071,IL,1,3487,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.618009750501864,NA,NA,NA,0.04531115572125036,NA,0.3312302839116719,NA,0.0054488098652136505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Baraga County,26013,MI,1,3486,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.004302925989672977,0.6190476190476191,5.737234652897303e-4,NA,NA,0.030407343660355707,NA,0.33161216293746415,NA,0.014056224899598393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weston County,56045,WY,1,3485,Donald Trump,Wyoming,NA,NA,NA,NA,NA,0.008321377331420373,0.8703012912482067,NA,NA,NA,0.030989956958393114,NA,0.08579626972740316,NA,0.0028694404591104736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001721664275466284,NA,NA,NA,NA,NA
Tucker County,54093,WV,1,3475,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.0028776978417266188,0.7381294964028777,NA,NA,NA,0.02964028776978417,NA,0.21611510791366906,NA,0.013237410071942447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iron County,55051,WI,1,3474,Donald Trump,Wisconsin,NA,NA,NA,NA,NA,0.002302820955670697,0.59902130109384,NA,NA,NA,0.020149683362118594,NA,0.36701208981001726,NA,0.011514104778353483,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA
Grant County,27051,MN,1,3454,Donald Trump,Minnesota,NA,2.8951939779965256e-4,NA,NA,0.004342790966994789,0.0031847133757961785,0.5972785176606833,NA,0.019976838448176028,NA,0.04603358425014476,NA,0.3199189345686161,NA,0.00781702374059062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0011580775911986102,NA,NA,NA,NA,NA
Stephens County,48429,TX,1,3454,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.878401852924146,NA,NA,NA,0.018818760856977416,NA,0.1007527504342791,NA,0.002026635784597568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bottineau County,38009,ND,1,3451,Donald Trump,North Dakota,NA,NA,NA,NA,NA,0.003187481889307447,0.7226890756302521,NA,NA,NA,0.05128948130976529,NA,0.21327151550275283,NA,0.008693132425383946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.693132425383947e-4,NA,NA,NA,NA,NA
Rio Blanco County,8103,CO,1,3450,Donald Trump,Colorado,NA,2.898550724637681e-4,0,0.0017391304347826088,NA,0.006376811594202898,0.8089855072463769,0,0.015072463768115942,2.898550724637681e-4,0.034202898550724635,0,0.1263768115942029,NA,0.00463768115942029,0,2.898550724637681e-4,2.898550724637681e-4,0,NA,2.898550724637681e-4,5.797101449275362e-4,NA,NA,NA,NA,2.898550724637681e-4,NA,0,2.898550724637681e-4,NA,0
Jefferson County,31095,NE,1,3448,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6957656612529002,NA,NA,NA,0.05278422273781903,NA,0.24274941995359628,NA,0.008700696055684454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Prairie County,5117,AR,1,3444,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.0023228803716608595,0.7273519163763066,NA,0.010452961672473868,NA,0.016260162601626018,NA,0.23635307781649245,NA,0.0029036004645760743,0.002613240418118467,NA,NA,NA,0.0017421602787456446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rosebud County,30087,MT,1,3440,Donald Trump,Montana,NA,NA,NA,NA,NA,NA,0.6549418604651163,NA,NA,NA,0.044186046511627906,NA,0.2869186046511628,NA,0.009593023255813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00436046511627907,NA,NA,NA,NA,NA
Charles Mix County,46023,SD,1,3433,Donald Trump,South Dakota,NA,NA,NA,NA,NA,0.0052432274978153216,0.6938537722108943,NA,NA,NA,0.028546460821438975,NA,0.27235653946985144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ward County,48475,TX,1,3422,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.744301578024547,NA,NA,NA,0.02396259497369959,NA,0.2288135593220339,NA,0.0029222676797194622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ontonagon County,26131,MI,1,3418,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.00497366881217086,0.6044470450555881,5.851375073142189e-4,NA,NA,0.037448800468110006,NA,0.34406085430076067,NA,0.008484493856056173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Major County,40093,OK,1,3407,Donald Trump,Oklahoma,NA,NA,NA,NA,NA,NA,0.86527737012034045,NA,NA,NA,0.04373348987378926,NA,0.09098914000587027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taylor County,13269,GA,1,3405,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.60616740088105725,NA,NA,NA,0.013215859030837005,NA,0.38061674008810575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zavala County,48507,TX,1,3396,Hillary Clinton,Texas,NA,NA,NA,NA,NA,NA,0.2043580683156655,NA,NA,NA,0.014723203769140165,NA,0.7762073027090695,NA,0.004711425206124852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turner County,13287,GA,1,3394,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.617265763111373,NA,NA,NA,0.015615792575132587,NA,0.3671184443134944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafayette County,12067,FL,1,3392,Donald Trump,Florida,NA,NA,NA,NA,NA,0.001768867924528302,0.828125,NA,NA,NA,0.013856132075471699,NA,0.15271226415094338,NA,0.00294811320754717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.896226415094339e-4,NA,NA,NA,NA,NA
Audubon County,19009,IA,1,3382,Donald Trump,Iowa,NA,NA,NA,NA,0.0011827321111768185,0.005026611472501478,0.631578947368421,NA,0.0026611472501478417,NA,0.031638083973979894,2.9568302779420464e-4,0.319337670017741,NA,0.007096392667060911,NA,NA,NA,NA,5.913660555884093e-4,NA,NA,NA,NA,NA,NA,5.913660555884093e-4,NA,NA,NA,NA,NA
Doniphan County,20043,KS,1,3374,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.7723770005927683,NA,NA,NA,0.03704801422643746,NA,0.17397747480735032,NA,0.016597510373443983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quitman County,28119,MS,1,3365,Hillary Clinton,Mississippi,NA,NA,NA,NA,NA,0.002674591381872214,0.2974739970282318,NA,NA,NA,0.005943536404160475,NA,0.687072808320951,NA,0.0020802377414561664,0.0038632986627043092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.915304606240713e-4,NA,NA,NA,NA,NA
Hutchinson County,46067,SD,1,3365,Donald Trump,South Dakota,NA,NA,NA,NA,NA,0.013075780089153046,0.7479940564635958,NA,NA,NA,0.03328380386329866,NA,0.20564635958395244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wabaunsee County,20197,KS,1,3360,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.705952380952381,NA,NA,NA,0.04255952380952381,NA,0.23095238095238096,NA,0.020535714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cook County,27031,MN,1,3360,Hillary Clinton,Minnesota,NA,5.952380952380953e-4,NA,NA,0.006845238095238095,0.005654761904761905,0.34404761904761905,NA,0.01875,NA,0.03125,NA,0.569047619047619,NA,0.022916666666666665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.928571428571428e-4,NA,NA,NA,NA,NA
Cleveland County,5025,AR,1,3354,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.003279666070363745,0.7340488968395945,NA,0.015802027429934407,NA,0.017590936195587357,NA,0.21556350626118068,NA,0.002385211687537269,0.009540846750149075,NA,NA,NA,0.0017889087656529517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Terry County,48445,TX,1,3345,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7351270553064275,NA,NA,NA,0.03348281016442452,NA,0.22511210762331837,NA,0.006278026905829596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anderson County,20003,KS,1,3339,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.7292602575621444,NA,NA,NA,0.045223120694818805,NA,0.20125786163522014,NA,0.02425876010781671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jack County,48237,TX,1,3339,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.8903863432165319,NA,NA,NA,0.012578616352201259,NA,0.09404013177598083,NA,0.002994908655286014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gallatin County,21077,KY,1,3337,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.732094695834582,NA,0.00719208870242733,NA,0.029967036260113874,NA,0.22445310158825293,NA,0.005394066526820497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.990110878034162e-4,NA,NA,NA,NA,NA
Clark County,29045,MO,1,3316,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.0033172496984318458,0.741254523522316,NA,NA,NA,0.0304583835946924,NA,0.218335343787696,NA,0.0066344993968636915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edwards County,17047,IL,1,3315,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.8380090497737557,NA,NA,NA,0.027450980392156862,NA,0.13092006033182504,NA,0.0036199095022624436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kingman County,20095,KS,1,3312,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.7638888888888888,NA,NA,NA,0.034420289855072464,NA,0.1808574879227053,NA,0.020833333333333332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ouray County,8091,CO,1,3310,Hillary Clinton,Colorado,NA,0,0,9.063444108761329e-4,NA,0.0021148036253776435,0.4081570996978852,0,0.011178247734138972,0,0.045317220543806644,3.0211480362537764e-4,0.5126888217522658,NA,0.018429003021148038,3.0211480362537764e-4,3.0211480362537764e-4,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,3.0211480362537764e-4,NA,0
Liberty County,12077,FL,1,3296,Donald Trump,Florida,NA,NA,NA,NA,NA,0.0027305825242718447,0.7715412621359223,NA,NA,NA,0.023058252427184466,NA,0.1975121359223301,NA,0.0051577669902912624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
Union County,18161,IN,1,3286,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.7440657334144857,NA,NA,NA,0.03834449178332319,NA,0.2175897748021911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wilkin County,27167,MN,1,3279,Donald Trump,Minnesota,NA,3.049710277523635e-4,NA,NA,0.003354681305275999,0.004574565416285453,0.6492833180847819,NA,0.01463860933211345,NA,0.044525770051845076,NA,0.2723391277828606,NA,0.01036901494358036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.09942055504727e-4,NA,NA,NA,NA,NA
Kearney County,31099,NE,1,3255,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.7775729646697389,NA,NA,NA,0.04546850998463902,NA,0.16897081413210446,NA,0.007987711213517665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shelby County,29205,MO,1,3252,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.004305043050430504,0.7761377613776138,NA,NA,NA,0.028290282902829027,NA,0.1863468634686347,NA,0.004920049200492005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nevada County,5099,AR,1,3246,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.0030807147258163892,0.6161429451632778,NA,0.0046210720887245845,NA,0.010782501540357363,NA,0.35643869377695625,NA,0.0018484288354898336,0.004929143561306223,NA,NA,NA,0.0021565003080714724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Talbot County,13263,GA,1,3244,Hillary Clinton,Georgia,NA,NA,NA,NA,NA,NA,0.3686806411837238,NA,NA,NA,0.014180024660912454,NA,0.6171393341553637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greenlee County,4011,AZ,1,3243,Donald Trump,Arizona,NA,NA,NA,NA,NA,NA,0.5834104224483503,NA,NA,NA,0.061671292013567684,NA,0.3367252543940796,NA,0.018193031144002468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antelope County,31003,NE,1,3239,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.8434702068539672,NA,NA,NA,0.032417412781722756,NA,0.1182463723371411,NA,0.005866008027168879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Norman County,27107,MN,1,3232,Donald Trump,Minnesota,NA,0.0012376237623762376,NA,NA,0.005569306930693069,0.004331683168316832,0.525680693069307,NA,0.012685643564356437,NA,0.04981435643564357,NA,0.3910891089108911,NA,0.008972772277227722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.188118811881188e-4,NA,NA,NA,NA,NA
Dimmit County,48127,TX,1,3225,Hillary Clinton,Texas,NA,NA,NA,NA,NA,NA,0.302015503875969,NA,NA,NA,0.017674418604651163,NA,0.6737984496124031,NA,0.0065116279069767444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pendleton County,54071,WV,1,3225,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.0021705426356589145,0.7435658914728682,NA,NA,NA,0.02263565891472868,NA,0.22604651162790698,NA,0.005581395348837209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osceola County,19143,IA,1,3200,Donald Trump,Iowa,NA,NA,NA,NA,0,0.003125,0.7909375,NA,0.00625,NA,0.0228125,3.125e-4,0.1725,NA,0.003125,NA,NA,NA,NA,9.375e-4,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
Lake County,8065,CO,1,3199,Hillary Clinton,Colorado,NA,0,0,0.001875586120662707,NA,0.006251953735542357,0.39699906220693965,0,0.0087527352297593,0,0.054079399812441385,0,0.5051578618318224,NA,0.02438261956861519,3.1259768677711783e-4,0,3.1259768677711783e-4,3.1259768677711783e-4,NA,0,3.1259768677711783e-4,NA,NA,NA,NA,0,NA,3.1259768677711783e-4,9.377930603313535e-4,NA,0
Russell County,20167,KS,1,3190,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.8068965517241379,NA,NA,NA,0.034796238244514104,NA,0.1445141065830721,NA,0.013793103448275862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389,TX,1,3184,Hillary Clinton,Texas,NA,NA,NA,NA,NA,NA,0.44503768844221103,NA,NA,NA,0.03077889447236181,NA,0.5210427135678392,NA,0.00314070351758794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,13197,GA,1,3183,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6035186930568646,NA,NA,NA,0.015394282123782596,NA,0.3810870248193528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Teton County,30099,MT,1,3179,Donald Trump,Montana,NA,NA,NA,NA,NA,NA,0.6826045926391947,NA,NA,NA,0.050959421201635734,NA,0.25416797735136837,NA,0.008493236866939289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0037747719408619063,NA,NA,NA,NA,NA
Hamilton County,36041,NY,1,3176,Donald Trump,New York,NA,NA,NA,NA,NA,NA,0.6498740554156172,NA,NA,NA,0.03746851385390428,NA,0.2988035264483627,NA,0.013853904282115869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Colfax County,31037,NE,1,3174,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6839949590422181,NA,NA,NA,0.037177063642092,NA,0.2706364209199748,NA,0.008191556395715185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Houston County,47083,TN,1,3168,Donald Trump,Tennessee,NA,0.0012626262626262627,NA,NA,NA,NA,0.6887626262626263,NA,NA,NA,0.027777777777777776,NA,0.27335858585858586,NA,0.003787878787878788,NA,NA,NA,NA,NA,NA,0.0022095959595959595,NA,NA,NA,NA,0.002840909090909091,NA,NA,NA,NA,NA
Trousdale County,47169,TN,1,3150,Donald Trump,Tennessee,NA,0.0025396825396825397,NA,NA,NA,NA,0.6676190476190477,NA,NA,NA,0.023174603174603174,NA,0.3003174603174603,NA,0.0019047619047619048,NA,NA,NA,NA,NA,NA,0.0012698412698412698,NA,NA,NA,NA,0.0031746031746031746,NA,NA,NA,NA,NA
Pleasants County,54073,WV,1,3150,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.008888888888888889,0.7485714285714286,NA,NA,NA,0.039047619047619046,NA,0.19714285714285715,NA,0.006349206349206349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zapata County,48505,TX,1,3142,Hillary Clinton,Texas,NA,NA,NA,NA,NA,NA,0.32749840865690644,NA,NA,NA,0.010821133036282623,NA,0.6565881604073839,NA,0.005092297899427116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sullivan County,42113,PA,1,3136,Donald Trump,Pennsylvania,NA,NA,NA,NA,NA,0.00510204081632653,0.7305484693877551,NA,NA,NA,0.02072704081632653,NA,0.23915816326530612,NA,0.004464285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broadwater County,30007,MT,1,3132,Donald Trump,Montana,NA,NA,NA,NA,NA,NA,0.7496807151979565,NA,NA,NA,0.05395913154533844,NA,0.18295019157088122,NA,0.01181353767560664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015964240102171138,NA,NA,NA,NA,NA
Bland County,51021,VA,1,3125,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.82336,NA,0.00672,NA,0.01952,NA,0.14496,NA,0.00544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nemaha County,31127,NE,1,3108,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6808236808236808,NA,NA,NA,0.05791505791505792,NA,0.2525740025740026,NA,0.008687258687258687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pembina County,38067,ND,1,3098,Donald Trump,North Dakota,NA,NA,NA,NA,NA,0.003873466752743706,0.7127178825048418,NA,NA,NA,0.0539057456423499,NA,0.2198192382182053,NA,0.009038089089735314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.455777921239509e-4,NA,NA,NA,NA,NA
McCulloch County,48307,TX,1,3094,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.8248222365869424,NA,NA,NA,0.016483516483516484,NA,0.15578539107950873,NA,0.0029088558500323207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Putnam County,17155,IL,1,3085,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.572771474878444,NA,NA,NA,0.044084278768233384,NA,0.37179902755267424,NA,0.011345218800648298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherry County,31031,NE,1,3082,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.8510707332900714,NA,NA,NA,0.04120700843608047,NA,0.10285528877352369,NA,0.004866969500324465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Custer County,8027,CO,1,3066,Donald Trump,Colorado,NA,0,0,0.001304631441617743,NA,0.006196999347684279,0.6722113502935421,0,0.0029354207436399216,0,0.04598825831702544,3.2615786040443573e-4,0.2599478147423353,NA,0.007827788649706457,3.2615786040443573e-4,0,6.523157208088715e-4,0,NA,0,0.0019569471624266144,NA,NA,NA,NA,0,NA,3.2615786040443573e-4,0,NA,0
Cumberland County,21057,KY,1,3066,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.8160469667318982,NA,0.007175472928897586,NA,0.021852576647097194,NA,0.149706457925636,NA,0.003587736464448793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0016307893020221786,NA,NA,NA,NA,NA
Jenkins County,13165,GA,1,3052,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6209043250327654,NA,NA,NA,0.011140235910878113,NA,0.36795543905635647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reynolds County,29179,MO,1,3037,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.0026341784655910436,0.7922291735265065,NA,NA,NA,0.02041488310833059,NA,0.17780704642739545,NA,0.00691471847217649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caribou County,16029,ID,1,3035,Donald Trump,Idaho,NA,NA,NA,NA,NA,0.006589785831960461,0.7495881383855024,NA,0.12257001647446458,NA,0.021087314662273475,NA,0.08929159802306424,NA,0.004942339373970346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013179571663920922,NA,NA,NA,0.004612850082372323,NA
Gentry County,29075,MO,1,3033,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.0023079459281239697,0.7596439169139466,NA,NA,NA,0.03560830860534125,NA,0.1994724695021431,NA,0.002967359050445104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clay County,31035,NE,1,3030,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.7993399339933993,NA,NA,NA,0.03828382838283828,NA,0.15742574257425743,NA,0.0049504950495049506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lee County,5077,AR,1,3026,Hillary Clinton,Arkansas,NA,NA,NA,NA,NA,9.914077990746861e-4,0.4061467283542631,NA,0.005287508261731659,NA,0.007270323859881031,NA,0.5733641771315268,NA,0.0019828155981493722,0.0039656311962987445,NA,NA,NA,9.914077990746861e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taylor County,19173,IA,1,3009,Donald Trump,Iowa,NA,NA,NA,NA,6.646726487205051e-4,0.004652708541043536,0.7015619807244932,NA,0.003988035892323031,NA,0.0322366234629445,0,0.25191093386507146,NA,0.003323363243602526,NA,NA,NA,NA,9.970089730807576e-4,NA,NA,NA,NA,NA,NA,6.646726487205051e-4,NA,NA,NA,NA,NA
Lincoln County,27081,MN,1,3003,Donald Trump,Minnesota,NA,6.66000666000666e-4,NA,NA,0.001332001332001332,0.005661005661005661,0.643023643023643,NA,0.019647019647019648,NA,0.037296037296037296,NA,0.2863802863802864,NA,0.005994005994005994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
Ochiltree County,48357,TX,1,2982,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.8812877263581489,NA,NA,NA,0.025150905432595575,NA,0.09188464118041582,NA,0.001676727028839705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Webster County,54101,WV,1,2978,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.002686366689053056,0.7730020147750168,NA,NA,NA,0.027535258562793822,NA,0.18670248488918736,NA,0.010073875083948958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
